,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
165,0.4627724289894104,0.41817644238471985,-1.6780227422714233,0.9998893737792969,0.49377647042274475,0.3361789882183075,-1.6113932132720947,0.9998316168785095,0.5132001638412476,0.33567875623703003,-1.611372709274292,0.9998634457588196,0.5308307409286499,0.3355049788951874,-1.610727310180664,0.9998254179954529,0.42669233679771423,0.3417409360408783,-1.6100934743881226,0.999798059463501,0.402975469827652,0.3440142869949341,-1.6099563837051392,0.9997825622558594,0.38073527812957764,0.3482295572757721,-1.6104004383087158,0.9997142553329468,0.5624523758888245,0.3660489022731781,-1.2303601503372192,0.999835729598999,0.35687798261642456,0.3827627897262573,-1.1840306520462036,0.999870240688324,0.5037624835968018,0.4981738328933716,-1.5093564987182617,0.9998317956924438,0.4215482175350189,0.5060884952545166,-1.5061074495315552,0.9998856782913208,0.6852688789367676,0.715924859046936,-0.785047173500061,0.9979630708694458,0.21558713912963867,0.7560107111930847,-0.6270219087600708,0.9932274222373962,0.7730648517608643,1.0422959327697754,-1.5789686441421509,0.8020952343940735,0.08961092680692673,1.2557075023651123,-0.45946893095970154,0.23624072968959808,0.7548608183860779,0.7152029275894165,-2.743953227996826,0.9790626168251038,0.11421390622854233,1.6739637851715088,-0.6508305072784424,0.24627046287059784,0.8056025505065918,0.5286111831665039,-2.9876210689544678,0.9674786329269409,0.09468305110931396,1.8173048496246338,-0.7243780493736267,0.25477349758148193,0.7592344880104065,0.4762723743915558,-2.962965250015259,0.9741113781929016,0.13102541863918304,1.8084709644317627,-0.8266476392745972,0.355197012424469,0.7167314291000366,0.5519610047340393,-2.778294086456299,0.9566032886505127,0.15052449703216553,1.7620452642440796,-0.7041856050491333,0.3318460285663605,0.6141397953033447,1.6593716144561768,-0.07622022926807404,0.01222006231546402,0.2849152088165283,1.6555044651031494,0.0818541944026947,0.00581024307757616,0.6141995191574097,2.4140255451202393,-0.22040298581123352,0.022586317732930183,0.33484578132629395,2.376882314682007,-0.45479312539100647,0.004537757020443678,0.6328808665275574,3.0837225914001465,0.35687491297721863,0.0009538070298731327,0.3561325967311859,3.0677077770233154,-0.041983749717473984,0.00010045965609606355,0.6374057531356812,3.1868832111358643,0.3688202202320099,0.0006810537888668478,0.3514694273471832,3.176356315612793,-0.027580108493566513,0.00021753276814706624,0.5955102443695068,3.2878353595733643,-0.3724493086338043,0.001460622064769268,0.4090123176574707,3.260146379470825,-0.8729462623596191,0.0013371414970606565
166,0.46065711975097656,0.4181827902793884,-1.5718963146209717,0.999891996383667,0.49263301491737366,0.3362439274787903,-1.504949927330017,0.9998310804367065,0.5124033689498901,0.3357381820678711,-1.5047173500061035,0.9998642802238464,0.5305176973342896,0.3355596363544464,-1.503827691078186,0.9998239874839783,0.42434263229370117,0.34219449758529663,-1.498175859451294,0.9997977614402771,0.4008669853210449,0.34471461176872253,-1.4976164102554321,0.9997815489768982,0.37904325127601624,0.3491368889808655,-1.4980045557022095,0.9997107982635498,0.5623430013656616,0.36608967185020447,-1.135672926902771,0.9998292922973633,0.3568522334098816,0.3831337094306946,-1.045863389968872,0.9998685121536255,0.5031378865242004,0.4980121850967407,-1.4034358263015747,0.9998227953910828,0.42106884717941284,0.505914568901062,-1.3914564847946167,0.999881386756897,0.6852523684501648,0.7157837748527527,-0.754716157913208,0.9979234337806702,0.21562054753303528,0.7547712922096252,-0.5936602354049683,0.9933379292488098,0.7767361402511597,1.0544852018356323,-1.5376811027526855,0.7695998549461365,0.08718809485435486,1.2571367025375366,-0.4248778223991394,0.23748742043972015,0.7734112739562988,0.720954179763794,-2.712620496749878,0.9778826236724854,0.11105072498321533,1.6752697229385376,-0.6147941946983337,0.24685454368591309,0.8424621820449829,0.5443365573883057,-2.953434467315674,0.9673240184783936,0.09294578433036804,1.8184844255447388,-0.6799721717834473,0.2576255798339844,0.7900582551956177,0.48690474033355713,-2.920628070831299,0.9740220904350281,0.12818706035614014,1.8085228204727173,-0.78082275390625,0.35954543948173523,0.7340806126594543,0.5597582459449768,-2.7453975677490234,0.9568654298782349,0.14716412127017975,1.7621833086013794,-0.667302668094635,0.33690759539604187,0.612511932849884,1.655709981918335,-0.07466539740562439,0.011352000758051872,0.28237247467041016,1.6466777324676514,0.08042671531438828,0.005442614201456308,0.6046803593635559,2.4073774814605713,-0.2379848062992096,0.020548004657030106,0.3235720694065094,2.370208263397217,-0.4427877366542816,0.004196992609649897,0.618388295173645,3.0774309635162354,0.3264640271663666,0.0008690834511071444,0.33624815940856934,3.05973744392395,-0.009010803885757923,9.157993918051943e-05,0.6246376037597656,3.178816318511963,0.3375280201435089,0.0006218993221409619,0.3287830948829651,3.166024923324585,0.005170625634491444,0.0001992513134609908,0.5752686858177185,3.2812745571136475,-0.4290688931941986,0.001350295846350491,0.3909853398799896,3.2551324367523193,-0.8273793458938599,0.0012290398590266705
167,0.4585721492767334,0.4182519316673279,-1.5827782154083252,0.9998934268951416,0.4915819764137268,0.33645695447921753,-1.5153228044509888,0.999829888343811,0.5116135478019714,0.3357701599597931,-1.5151265859603882,0.9998648166656494,0.5301214456558228,0.33559519052505493,-1.5142836570739746,0.9998223781585693,0.4223264753818512,0.34298861026763916,-1.5084285736083984,0.9997962713241577,0.3990001678466797,0.345885694026947,-1.5078468322753906,0.9997793436050415,0.37751340866088867,0.3505145013332367,-1.5082393884658813,0.99970543384552,0.5621969699859619,0.36612316966056824,-1.0696371793746948,0.999824047088623,0.3568122982978821,0.383783757686615,-1.0203907489776611,0.9998670220375061,0.5023847222328186,0.4979691505432129,-1.4082547426223755,0.9998143911361694,0.420354425907135,0.5059368014335632,-1.3975520133972168,0.9998770356178284,0.6849581003189087,0.7154424786567688,-0.7403315305709839,0.9978815913200378,0.21553108096122742,0.7547666430473328,-0.6037219762802124,0.9933589696884155,0.7771183252334595,1.0601626634597778,-1.5490334033966064,0.7427757978439331,0.08576905727386475,1.2588353157043457,-0.42405208945274353,0.23727630078792572,0.7767115831375122,0.7234243750572205,-2.736983060836792,0.9768755435943604,0.1083664745092392,1.6762303113937378,-0.6269035935401917,0.2455725371837616,0.8466315269470215,0.5508572459220886,-2.9775633811950684,0.9672109484672546,0.09087247401475906,1.8193798065185547,-0.6918395757675171,0.25797373056411743,0.7953234314918518,0.49112874269485474,-2.9483118057250977,0.9739489555358887,0.12527015805244446,1.8085598945617676,-0.7931534051895142,0.36065396666526794,0.7382263541221619,0.5632649660110474,-2.7705025672912598,0.9569959044456482,0.14409171044826508,1.7623059749603271,-0.6791943311691284,0.3386135995388031,0.6101622581481934,1.6535627841949463,-0.07212505489587784,0.010700524784624577,0.27940595149993896,1.6418334245681763,0.07792136818170547,0.005192698910832405,0.5968709588050842,2.4042928218841553,-0.24206574261188507,0.018870338797569275,0.31642743945121765,2.3658721446990967,-0.4266344904899597,0.003963673487305641,0.6089261174201965,3.0743637084960938,0.31980931758880615,0.0008008398581296206,0.3268043100833893,3.055835247039795,-0.011203940026462078,8.455546776531264e-05,0.615071713924408,3.1755099296569824,0.33017516136169434,0.0005749162519350648,0.3195972144603729,3.16192889213562,-0.0003283715923316777,0.00018524634651839733,0.5645151734352112,3.278285264968872,-0.44360074400901794,0.0012709349393844604,0.38087689876556396,3.25227689743042,-0.8310678601264954,0.0011491120094433427
168,0.4551919400691986,0.41881313920021057,-1.552720308303833,0.9998939633369446,0.48958897590637207,0.33791980147361755,-1.484412670135498,0.999824583530426,0.5100192427635193,0.3365519344806671,-1.4843252897262573,0.9998619556427002,0.529161810874939,0.33608201146125793,-1.4834675788879395,0.9998155236244202,0.4196658134460449,0.3453787863254547,-1.4719231128692627,0.9997895359992981,0.396635502576828,0.3483518660068512,-1.4712378978729248,0.9997714757919312,0.3757423758506775,0.35261714458465576,-1.4716497659683228,0.9996911883354187,0.5620079040527344,0.3662370443344116,-1.041698932647705,0.9998101592063904,0.3567351698875427,0.38432836532592773,-0.9505630731582642,0.9998591542243958,0.5011129379272461,0.4981747269630432,-1.3758482933044434,0.9998018145561218,0.419182151556015,0.5059781074523926,-1.3566488027572632,0.9998694658279419,0.6851509809494019,0.7146314382553101,-0.735609769821167,0.9978219866752625,0.215347021818161,0.7541047930717468,-0.5638465881347656,0.9932675957679749,0.7795016169548035,1.0683238506317139,-1.5243794918060303,0.718641459941864,0.08354595303535461,1.2598421573638916,-0.38040071725845337,0.23548270761966705,0.7758476138114929,0.7258955240249634,-2.676870584487915,0.9767224788665771,0.10607663542032242,1.6811195611953735,-0.6404227018356323,0.24861381947994232,0.8537327647209167,0.5573405027389526,-2.918865203857422,0.967902660369873,0.0891343206167221,1.8264329433441162,-0.7108652591705322,0.2639438807964325,0.8073061108589172,0.4987761378288269,-2.8806560039520264,0.974478006362915,0.12340353429317474,1.814340591430664,-0.8159863352775574,0.36821821331977844,0.7463834285736084,0.5655427575111389,-2.7061350345611572,0.9581591486930847,0.1425757110118866,1.7672209739685059,-0.6960826516151428,0.34711647033691406,0.6079807281494141,1.6503541469573975,-0.0756874680519104,0.009928639978170395,0.27663475275039673,1.6362746953964233,0.0815877914428711,0.00483913766220212,0.5913578271865845,2.4004292488098145,-0.22425802052021027,0.017186380922794342,0.309182733297348,2.3633813858032227,-0.2969207167625427,0.003666212782263756,0.6009613275527954,3.0705654621124268,0.3836249113082886,0.0007330477819778025,0.31796902418136597,3.0482494831085205,0.13883361220359802,7.723232556600124e-05,0.6076096296310425,3.1711325645446777,0.3986997902393341,0.0005262890481390059,0.3094172775745392,3.1515872478485107,0.15726721286773682,0.00017044458945747465,0.5549536347389221,3.2733893394470215,-0.3759108781814575,0.0011787459952756763,0.3740004897117615,3.246889352798462,-0.6635221242904663,0.001059134490787983
169,0.454598605632782,0.4194123446941376,-1.6918258666992188,0.9998986124992371,0.48920392990112305,0.33885857462882996,-1.6190420389175415,0.9998294711112976,0.5097001194953918,0.33692994713783264,-1.6191965341567993,0.999866247177124,0.5290147066116333,0.3362441658973694,-1.6185401678085327,0.9998195767402649,0.4191441535949707,0.3474384844303131,-1.6083481311798096,0.999795138835907,0.3961920440196991,0.35061198472976685,-1.6078283786773682,0.9997766017913818,0.3753873109817505,0.3545510470867157,-1.6082613468170166,0.9996969103813171,0.5619286894798279,0.3662729859352112,-1.0995811223983765,0.9998114705085754,0.356721431016922,0.385129451751709,-1.0366780757904053,0.9998627305030823,0.5010511875152588,0.49827584624290466,-1.4905908107757568,0.9998047351837158,0.41919031739234924,0.5063133835792542,-1.474132776260376,0.9998728036880493,0.6853122711181641,0.7137043476104736,-0.7637917995452881,0.9978678822517395,0.21534228324890137,0.7529775500297546,-0.5920268893241882,0.9934119582176208,0.7810565233230591,1.0575422048568726,-1.5790371894836426,0.7074527740478516,0.0808119922876358,1.2608031034469604,-0.3850633502006531,0.24247686564922333,0.7766141891479492,0.7274729013442993,-2.844487428665161,0.9760907292366028,0.1036282330751419,1.6834368705749512,-0.6740086078643799,0.25257447361946106,0.8512327075004578,0.5602388381958008,-3.1071131229400635,0.9680156707763672,0.08766108006238937,1.8314802646636963,-0.7547401189804077,0.2681961953639984,0.8031011819839478,0.5019823908805847,-3.090639591217041,0.9746086001396179,0.12290744483470917,1.818111538887024,-0.865664005279541,0.37369126081466675,0.7461535930633545,0.5729615092277527,-2.8832221031188965,0.9583719372749329,0.14212821424007416,1.7705999612808228,-0.7312270402908325,0.35283902287483215,0.6074448823928833,1.647725224494934,-0.07643460482358932,0.00934835709631443,0.27575621008872986,1.6331952810287476,0.08238217979669571,0.004595812875777483,0.5941669940948486,2.3994803428649902,-0.20310433208942413,0.015839722007513046,0.3103894889354706,2.359328508377075,-0.3380482792854309,0.003506649751216173,0.605828046798706,3.067943572998047,0.4389459490776062,0.0006760710966773331,0.32261544466018677,3.0449297428131104,0.10104717314243317,7.242144056363031e-05,0.6119533777236938,3.1680679321289062,0.45431581139564514,0.00048468445311300457,0.3150387108325958,3.149204730987549,0.12003234773874283,0.00016144529217854142,0.5604380965232849,3.273651361465454,-0.3432675302028656,0.00110667385160923,0.3789157271385193,3.2457809448242188,-0.7202171683311462,0.0010029141558334231
170,0.45857781171798706,0.42196017503738403,-1.6718734502792358,0.9999001026153564,0.49279800057411194,0.3415994942188263,-1.6159985065460205,0.999833881855011,0.5130906701087952,0.33950820565223694,-1.6158053874969482,0.9998698234558105,0.5313619375228882,0.3385744094848633,-1.6146615743637085,0.9998250007629395,0.4234829843044281,0.35042890906333923,-1.606298804283142,0.999797523021698,0.40039974451065063,0.35372310876846313,-1.6058725118637085,0.9997779130935669,0.37944942712783813,0.35781604051589966,-1.606610894203186,0.9996986985206604,0.5656847357749939,0.36856400966644287,-1.0294468402862549,0.9998182058334351,0.359108030796051,0.38732191920280457,-0.9822012782096863,0.9998636841773987,0.5039491057395935,0.5010363459587097,-1.4815080165863037,0.9998086094856262,0.42454442381858826,0.5088770985603333,-1.466240406036377,0.9998731017112732,0.6852918863296509,0.7157450318336487,-0.673239529132843,0.9979212880134583,0.2173728197813034,0.7530114054679871,-0.48411017656326294,0.9932414293289185,0.7871209383010864,1.1979773044586182,-1.4466135501861572,0.7163406014442444,0.07641240954399109,1.2615551948547363,-0.3174872100353241,0.24039365351200104,0.7691757678985596,0.7268697619438171,-2.5146946907043457,0.9772818088531494,0.10021539777517319,1.681976079940796,-0.6911154389381409,0.2548734247684479,0.793461799621582,0.5579178333282471,-2.7295966148376465,0.9693599343299866,0.0824977234005928,1.825880765914917,-0.7669864892959595,0.2685375213623047,0.771985650062561,0.50394606590271,-2.6387805938720703,0.9756500124931335,0.1178743839263916,1.8126214742660522,-0.8738850355148315,0.3740191161632538,0.743215799331665,0.5750159025192261,-2.5125315189361572,0.959915041923523,0.13649040460586548,1.766769289970398,-0.7482314705848694,0.3530418276786804,0.6079484224319458,1.6664530038833618,-0.07990964502096176,0.009288485161960125,0.27584490180015564,1.6554920673370361,0.08558709919452667,0.004571347963064909,0.5963059663772583,2.4133803844451904,-0.4153851568698883,0.015283569693565369,0.3080240786075592,2.375554323196411,-0.3557550013065338,0.0035102479159832,0.6076858043670654,3.084944009780884,0.03414321318268776,0.0006766970618627965,0.3234519958496094,3.0580217838287354,-0.10673712193965912,7.280411955434829e-05,0.6134733557701111,3.1889424324035645,0.03420967608690262,0.0004860863264184445,0.3175899386405945,3.1670422554016113,-0.10941024124622345,0.00016284186858683825,0.5619911551475525,3.2834434509277344,-0.7643088698387146,0.001150615862570703,0.3773665130138397,3.2495598793029785,-0.9091838002204895,0.0010266086319461465
171,0.45857006311416626,0.42304176092147827,-1.5291659832000732,0.9998982548713684,0.4930528700351715,0.341873437166214,-1.4557886123657227,0.9998272061347961,0.513304591178894,0.33965417742729187,-1.4558404684066772,0.9998655915260315,0.5315519571304321,0.33862361311912537,-1.4551646709442139,0.9998180270195007,0.42477136850357056,0.3509100377559662,-1.452418565750122,0.9997893571853638,0.40238499641418457,0.35401371121406555,-1.4519840478897095,0.999771773815155,0.3821503818035126,0.3579578101634979,-1.452759027481079,0.9996898174285889,0.5659266114234924,0.3685774505138397,-0.9261404871940613,0.9998114705085754,0.36358076333999634,0.3873971104621887,-0.9015516042709351,0.9998599290847778,0.5038982033729553,0.5023258924484253,-1.333550214767456,0.9998059272766113,0.42489856481552124,0.5090849995613098,-1.3281668424606323,0.9998709559440613,0.6855429410934448,0.7155380249023438,-0.5775158405303955,0.9978514909744263,0.2191990315914154,0.7529603838920593,-0.485135018825531,0.9933471083641052,0.8056980967521667,1.2505561113357544,-1.3258693218231201,0.728165864944458,0.07915788143873215,1.263246774673462,-0.38004589080810547,0.24290414154529572,0.7181659936904907,0.7278947830200195,-2.2867307662963867,0.9785293340682983,0.1062641367316246,1.682217001914978,-0.8079155683517456,0.2687898576259613,0.699830949306488,0.5592233538627625,-2.4849557876586914,0.9707817435264587,0.08506104350090027,1.8260626792907715,-0.887307345867157,0.28167515993118286,0.6990530490875244,0.5061439275741577,-2.3735482692718506,0.9767508506774902,0.12472041696310043,1.812106966972351,-0.977143406867981,0.388344407081604,0.6843735575675964,0.5766770243644714,-2.273709774017334,0.961748480796814,0.14436766505241394,1.7662078142166138,-0.8580644726753235,0.3682331144809723,0.6194239258766174,1.6713273525238037,-0.06927156448364258,0.009154078550636768,0.2788253724575043,1.6619642972946167,0.07469327747821808,0.0046086437068879604,0.6120901107788086,2.4167468547821045,-0.3737547695636749,0.0150334183126688,0.3170275092124939,2.3818016052246094,-0.34214717149734497,0.0035068457946181297,0.6342538595199585,3.0938775539398193,0.1073828935623169,0.0007115398184396327,0.343222975730896,3.0664222240448,-0.07435302436351776,7.242880383273587e-05,0.64079749584198,3.1978750228881836,0.11167146265506744,0.0005155685357749462,0.33891627192497253,3.1744308471679688,-0.07209129631519318,0.00016215918003581464,0.5882488489151001,3.2989261150360107,-0.6718308329582214,0.0012426745379343629,0.3981277346611023,3.2633583545684814,-0.8941487073898315,0.0010303437011316419
172,0.4665244221687317,0.42517051100730896,-1.853859543800354,0.9999022483825684,0.5013906955718994,0.34220561385154724,-1.7790311574935913,0.9998276233673096,0.5219325423240662,0.3396972715854645,-1.779125452041626,0.9998690485954285,0.5410772562026978,0.33857977390289307,-1.7784640789031982,0.9998167753219604,0.43094149231910706,0.3527616262435913,-1.7688089609146118,0.9997891783714294,0.40716227889060974,0.3561250865459442,-1.7683289051055908,0.9997760057449341,0.3863975405693054,0.3603988587856293,-1.7690374851226807,0.9996863007545471,0.5806810259819031,0.3685932457447052,-1.2304575443267822,0.9998132586479187,0.366870254278183,0.3918341398239136,-1.1753709316253662,0.9998634457588196,0.5169354677200317,0.5028476119041443,-1.6400842666625977,0.9998073577880859,0.43612807989120483,0.5124011039733887,-1.6270310878753662,0.9998737573623657,0.7168995141983032,0.7163863778114319,-0.8193995356559753,0.9976521730422974,0.22239959239959717,0.7535050511360168,-0.6747742891311646,0.9931216835975647,0.8058945536613464,1.2837005853652954,-1.5389145612716675,0.7326670289039612,0.08357582241296768,1.286592960357666,-0.546552300453186,0.2391306459903717,0.6683491468429565,0.72853022813797,-2.3308351039886475,0.9796907901763916,0.12326109409332275,1.6982377767562866,-0.9957574605941772,0.2920057773590088,0.6242468953132629,0.5814802646636963,-2.6066031455993652,0.9723593592643738,0.10046985000371933,1.8431729078292847,-1.0881624221801758,0.3041588366031647,0.6383348703384399,0.5115706920623779,-2.5437378883361816,0.9780238270759583,0.14494134485721588,1.8238167762756348,-1.1744717359542847,0.4122363328933716,0.6388969421386719,0.5778142213821411,-2.3918938636779785,0.9637374877929688,0.16679701209068298,1.7775923013687134,-1.044049620628357,0.39138126373291016,0.6458993554115295,1.6903191804885864,-0.06870953738689423,0.008697428740561008,0.28214091062545776,1.6803704500198364,0.07434816658496857,0.004428640007972717,0.6420169472694397,2.445793628692627,-0.36593034863471985,0.015185362659394741,0.3345019221305847,2.4074583053588867,-0.4067879617214203,0.0036027871537953615,0.664584755897522,3.129204273223877,0.1626587063074112,0.0007230307091958821,0.3588694632053375,3.1014254093170166,-0.04055856913328171,7.154420018196106e-05,0.6698545217514038,3.242995262145996,0.1708337515592575,0.0005216760910116136,0.35567009449005127,3.2199296951293945,-0.03221545368432999,0.00015608149988111109,0.6141390800476074,3.3579225540161133,-0.6255594491958618,0.0013031525304540992,0.41520389914512634,3.315159559249878,-0.8748238682746887,0.0010436985176056623
173,0.4686894416809082,0.42516520619392395,-1.5504021644592285,0.9999052286148071,0.5016967058181763,0.33983999490737915,-1.4791338443756104,0.9998326897621155,0.5224788784980774,0.33563026785850525,-1.479459285736084,0.9998733997344971,0.5416887998580933,0.3329004645347595,-1.4789451360702515,0.9998226165771484,0.43171611428260803,0.3527488112449646,-1.472936749458313,0.999795138835907,0.40802502632141113,0.3563224673271179,-1.4724724292755127,0.9997837543487549,0.3874349296092987,0.36107033491134644,-1.4733160734176636,0.9996973872184753,0.5851179361343384,0.3650926649570465,-0.9674873352050781,0.9998216032981873,0.36734965443611145,0.3938209116458893,-0.9303522109985352,0.9998694658279419,0.5232304930686951,0.5004181265830994,-1.3491666316986084,0.999815821647644,0.441229909658432,0.5123251676559448,-1.3419795036315918,0.9998796582221985,0.7342084646224976,0.7157788872718811,-0.6299136877059937,0.9976648688316345,0.2275189608335495,0.753648579120636,-0.5118350386619568,0.9933663010597229,0.8032514452934265,1.2798848152160645,-1.3575515747070312,0.7439892888069153,0.09071679413318634,1.267137885093689,-0.507926344871521,0.23990818858146667,0.6251431703567505,0.7372068762779236,-2.208101749420166,0.9801981449127197,0.13201721012592316,1.688313364982605,-1.0531413555145264,0.2916736900806427,0.5669198036193848,0.615077018737793,-2.4107816219329834,0.972648024559021,0.10983262211084366,1.839087963104248,-1.1669784784317017,0.3016092777252197,0.5839375257492065,0.5418542623519897,-2.3067479133605957,0.9782525897026062,0.15817643702030182,1.8174127340316772,-1.250331163406372,0.4087463617324829,0.5926728248596191,0.5958566665649414,-2.200516939163208,0.9640095233917236,0.1791275441646576,1.7682615518569946,-1.1063008308410645,0.38860568404197693,0.6499475240707397,1.6885391473770142,-0.06559304147958755,0.00941438041627407,0.2871975004673004,1.6807538270950317,0.07111337780952454,0.00501879071816802,0.6497045755386353,2.4429256916046143,-0.3547118902206421,0.0177410040050745,0.34041786193847656,2.406743288040161,-0.4119907021522522,0.0041836341843008995,0.6772642135620117,3.124032735824585,0.1389133632183075,0.0008439497905783355,0.37199854850769043,3.0978941917419434,-0.11457429826259613,8.400920341955498e-05,0.6836594343185425,3.236370801925659,0.1404203176498413,0.0005960736307315528,0.37197065353393555,3.214311361312866,-0.11461097002029419,0.0001703617163002491,0.6244855523109436,3.347971200942993,-0.6590903401374817,0.0015054106479510665,0.42847776412963867,3.308732271194458,-0.9229685664176941,0.0011675782734528184
174,0.4686359465122223,0.4019867777824402,-1.4143646955490112,0.9999060034751892,0.5016355514526367,0.32429394125938416,-1.332337498664856,0.999836802482605,0.5222434401512146,0.3228951096534729,-1.3327288627624512,0.9998754858970642,0.5414028167724609,0.32228901982307434,-1.3323826789855957,0.9998282790184021,0.43163028359413147,0.3333047032356262,-1.3355392217636108,0.9998005032539368,0.4081180691719055,0.3375400900840759,-1.3351560831069946,0.9997898936271667,0.38764703273773193,0.3435470759868622,-1.3358806371688843,0.9997099041938782,0.5844472646713257,0.3601021468639374,-0.8056074380874634,0.9998286366462708,0.3672579824924469,0.3885241746902466,-0.8144454956054688,0.9998737573623657,0.5223770141601562,0.4768134653568268,-1.2119367122650146,0.9998244643211365,0.44041305780410767,0.4827427268028259,-1.2173688411712646,0.9998846054077148,0.7301783561706543,0.7077872157096863,-0.5137887597084045,0.997722864151001,0.23025622963905334,0.7527819275856018,-0.4287208914756775,0.9935750365257263,0.803906261920929,1.2551994323730469,-1.2255064249038696,0.7580333352088928,0.10542307794094086,1.251861333847046,-0.49462971091270447,0.24088038504123688,0.5883828997612,0.7501243352890015,-2.1220993995666504,0.9796848297119141,0.13610601425170898,1.670623779296875,-1.0346369743347168,0.28395384550094604,0.5129879713058472,0.636748731136322,-2.3350682258605957,0.971179723739624,0.11376303434371948,1.8183046579360962,-1.1703364849090576,0.29187631607055664,0.5246274471282959,0.5856507420539856,-2.2390284538269043,0.9770951867103577,0.16037651896476746,1.7967578172683716,-1.2658745050430298,0.3970301151275635,0.5421258807182312,0.627293050289154,-2.1154909133911133,0.9619958996772766,0.18147747218608856,1.7467809915542603,-1.095339059829712,0.37719109654426575,0.647591769695282,1.6660690307617188,-0.06458108127117157,0.010712318122386932,0.2915121912956238,1.668430209159851,0.06992535293102264,0.005857968237251043,0.6499228477478027,2.405684232711792,-0.35441407561302185,0.0209597647190094,0.3425697684288025,2.3676517009735107,-0.409379243850708,0.004778038244694471,0.6841627359390259,3.081745147705078,0.0818270817399025,0.0009510603849776089,0.38571664690971375,3.0462403297424316,-0.16053400933742523,9.354510257253423e-05,0.6911265254020691,3.1889472007751465,0.08169654756784439,0.0006766206352040172,0.3883205056190491,3.158627510070801,-0.16442596912384033,0.00018602694035507739,0.6360344886779785,3.2969810962677,-0.7045583724975586,0.0016236852388828993,0.44308391213417053,3.2384426593780518,-0.9545021057128906,0.0012412721989676356
175,0.4846615791320801,0.39688175916671753,-1.4112752676010132,0.9998993873596191,0.5093024373054504,0.3227549195289612,-1.3198930025100708,0.9998311996459961,0.5280774235725403,0.32213225960731506,-1.32041335105896,0.9998679757118225,0.545171856880188,0.3220711350440979,-1.3201264142990112,0.9998242855072021,0.4448152482509613,0.32804444432258606,-1.333518147468567,0.999796986579895,0.4196668565273285,0.3308396637439728,-1.3331425189971924,0.9997861981391907,0.39725321531295776,0.3352396786212921,-1.3338381052017212,0.9997120499610901,0.5838929414749146,0.3588050305843353,-0.7644044756889343,0.9998257160186768,0.3672996163368225,0.38232195377349854,-0.8177607655525208,0.9998728632926941,0.5264636278152466,0.4698813557624817,-1.200099229812622,0.9998252987861633,0.4505886435508728,0.475410521030426,-1.2183096408843994,0.9998844265937805,0.727935791015625,0.7001218199729919,-0.47779741883277893,0.9977532029151917,0.23038049042224884,0.7521384358406067,-0.43359804153442383,0.9935827851295471,0.804496169090271,1.2421886920928955,-1.1518141031265259,0.7711913585662842,0.11062699556350708,1.253784418106079,-0.47985705733299255,0.24699637293815613,0.5478283762931824,0.7765999436378479,-2.01948881149292,0.9776189923286438,0.15953955054283142,1.6709402799606323,-1.0450423955917358,0.2706078886985779,0.4515276551246643,0.6634257435798645,-2.232165575027466,0.966688871383667,0.14790406823158264,1.8184685707092285,-1.1869691610336304,0.276298850774765,0.4654007852077484,0.6210050582885742,-2.1265134811401367,0.973369300365448,0.19212208688259125,1.7949979305267334,-1.2819547653198242,0.3772190809249878,0.4841705858707428,0.650351345539093,-2.007406711578369,0.9564549326896667,0.20831537246704102,1.7433676719665527,-1.1044414043426514,0.3583715558052063,0.6461198925971985,1.6419836282730103,-0.06275114417076111,0.011558054946362972,0.2922317087650299,1.660654067993164,0.06794287264347076,0.006287849973887205,0.6525881886482239,2.386111259460449,-0.35010579228401184,0.022316157817840576,0.34489503502845764,2.361294984817505,-0.37468940019607544,0.00494560319930315,0.6921554803848267,3.067309617996216,0.105398990213871,0.000990628614090383,0.3965298533439636,3.041337251663208,-0.1307317316532135,9.962070907931775e-05,0.6998857855796814,3.1718251705169678,0.10727757215499878,0.0007051777793094516,0.40036773681640625,3.15163254737854,-0.13310573995113373,0.00019608049478847533,0.6483985185623169,3.2846875190734863,-0.6732626557350159,0.0016435879515483975,0.45964011549949646,3.233926296234131,-0.9266093969345093,0.0012858976842835546
